author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
1541474097590374400,BatesMary4,1,2222,,,b'   @NearChameleons                                       #NFTs  #NFT #nfts #give #Free #nft #bitcoin #Contest #p2e  #Near #nearNFTs  ny1fl8m9mzexjsd81tc',2022-07-05 21:28:45+00:00,0,0,0,0
1541503454505566214,GonzalesChad3,0,2380,,,b'   @NearChameleons                                       #NFTs  #NFTGiveaway  #nft #giveawaynear #p2e  #NFT #bitcoin #nearNFTs  #nft #NEARnft #Contest 584sol8udd75t20m',2022-07-05 21:27:49+00:00,0,0,0,0
1541729226184851461,HendersonColle3,2,1970,,,b'   @NearChameleons                                       #NFTcommunity  #NEARnft #SOL #nearNFTs  #nft #crypto #Crypto #Crypto #free #near #Giveaway qrdez0',2022-07-05 21:26:24+00:00,0,0,0,0
1541503454505566214,GonzalesChad3,0,2380,,,b'   @NearChameleons                                       #solana  #Giveaway #nearNFTs  #blockchain #solana  #solana  #SOL #sol #NFT #Giveaway #solana  wwl2u4raq0b826',2022-07-05 21:25:49+00:00,0,0,0,0
1541503454505566214,GonzalesChad3,0,2380,,,b'   @NearChameleons                                       #near #near #NFTs  #nft #solana  #Free #Near #nearNFTs  #nft #Near #nft cr5m38ug51x',2022-07-05 21:24:46+00:00,0,0,0,0
1541729226184851461,HendersonColle3,2,1970,,,b'   @NearChameleons                                       #solana #Crypto #near #nearNFTs  #Contest #NEARProtocol #cryptocurrency #nfts #btc #crypto #NEARnft hebcdish9q7w255',2022-07-05 21:24:41+00:00,0,0,0,0
1541483952803815429,William79517138,0,2177,,,b'   @NearChameleons                                       #solana #p2e  #Crypto #Contest #NFTcommunity  #bitcoin #Giveaway #nearNFTs  #NEARProtocol #NEARnft #Contest zxhzwwoh8',2022-07-05 21:20:49+00:00,0,0,0,0
887450207532662784,1319WR,952,3955,I am Thai artist. My #NFT will be a unique 1/1 on that represents the civilization of animals. #NFTs #Solana #Cro,Thailand,b'Please following and support me at @ParasHQ https://t.co/AEEzB8QRoQ#NFTs #NFT #nftcollectors  #NFTTHAILAND #NFTCommumity #NFTCommmumity #nftart #NFTArts  #NFTdrops #NFTcollections #NFTshills #nearNFTs #PARASnft https://t.co/3E85YtJKtd',2022-07-05 21:19:35+00:00,0,1,4,1
1541501122577301506,Henders33875859,1,2142,,,b'   @NearChameleons                                       #crypto #Giveaway #NFTcommunity  #solana #giveawaynear #nfts #NFT #free #SOL #NFTGiveaway  #nearNFTs  v9skibmcq8y',2022-07-05 21:18:25+00:00,0,0,0,0
1541715137098387458,skaran_kevin,2,2214,,,b'   @NearChameleons                                       #sol #Contest #NFTGiveaway  #NEARProtocol #nearNFTs  #nft  #nfts #Crypto #solana #NFT #NFTcommunity  h5sxs9whq6pn5nu1',2022-07-05 21:17:24+00:00,0,0,0,0
1541489586890760194,DanielsBen5,0,2230,,,b'   @NearChameleons                                       #NFTs  #NEARnft #NFTGiveaway  #NEARnft #giveawaynear #nft  #free #nearNFTs  #Giveaway #Crypto #giveawaynear 3yu7s1hsom',2022-07-05 21:16:02+00:00,0,0,0,0
1541715137098387458,skaran_kevin,2,2214,,,b'   @NearChameleons                                       #NEAR #giveawaynear #give #bitcoin #nearNFTs  #solana #SOL #Giveaway #Near #free #Crypto cox8bnhs0or306l',2022-07-05 21:14:23+00:00,0,0,0,0
1541489943553478657,BestApril5,0,1880,,,b'   @NearChameleons                                       #blockchain #SOL #nearNFTs  #near #cryptocurrency #giveawaynear #NEARnft #bitcoin #free #Crypto #p2e  q6j283fbap',2022-07-05 21:13:52+00:00,0,0,0,0
1541489586890760194,DanielsBen5,0,2230,,,b'   @NearChameleons                                       #nft  #SOL #Crypto #NFT #Free #nft  #NEARnft #NEARProtocol #solana #nearNFTs  #Free i94ppyphvx3',2022-07-05 21:13:21+00:00,0,0,0,0
1541497420131041280,BawiDavid6,0,2041,,,b'   @NearChameleons                                       #btc #blockchain #btc #Free #p2e  #bitcoin #free #free #crypto #nearNFTs  #Giveaway bx1fedq',2022-07-05 21:13:21+00:00,0,0,0,0
949175209478598656,haozhan65936785,44,56,NFT Gallery - Contemporary And Varied.,USA,b'The Sword Baby - 2022 #NFTCollection #nftcollectors #nftcollector #nearNFTs #NFTProject #nft #NFTs #Nft #nftcommunity #NFTCommunity #NFT #nfts https://t.co/TZK3yxOFbG',2022-07-05 21:12:28+00:00,1,0,6,2
1541489943553478657,BestApril5,0,1880,,,b'   @NearChameleons                                       #NFT #p2e  #nearNFTs  #Giveaway #blockchain #crypto #near #NFT #NEARnft #solana  #Crypto i553fk7pthl9',2022-07-05 21:12:06+00:00,0,0,0,0
1541486505771864068,Anderso05075300,0,2040,,,b'   @NearChameleons                                       #p2e  #free #nearNFTs  #nearNFTs  #NEARProtocol #Contest #NFTGiveaway  #solana  #nft  #crypto #nft  6jzbmeeome0i7w7kb',2022-07-05 21:11:36+00:00,0,0,0,0
1541480465198186496,LeoTalcott,1,1836,,,b'   @NearChameleons                                       #Free #crypto #nearNFTs  #Near #Near #sol #near #NEARProtocol #NEARProtocol #solana #NEAR d30yctli64s',2022-07-05 21:10:13+00:00,0,0,0,0
1541480465198186496,LeoTalcott,1,1836,,,b'   @NearChameleons                                       #Giveaway #crypto #Crypto #Giveaway #near #solana  #NFTGiveaway  #Crypto #NFTcommunity  #nearNFTs  #btc 87b4o4u1ar',2022-07-05 21:08:12+00:00,0,0,0,0
1541480465198186496,LeoTalcott,1,1836,,,b'   @NearChameleons                                       #nfts #btc #bitcoin #NFT #give #free #free #SOL #nearNFTs  #cryptocurrency #nft  ic3iu9vtbjpqbe',2022-07-05 21:07:56+00:00,0,0,0,0
1541480981349031936,OlivasCarol1,1,2186,,,b'   @NearChameleons                                       #Near #blockchain #Free #cryptocurrency #sol #nft  #Crypto #nearNFTs  #nft  #Contest #nfts f5q2fkt095x2nz2c3id',2022-07-05 21:06:05+00:00,0,0,0,0
1541478660737310721,SmithRoberta12,1,2277,,,b'   @NearChameleons                                       #Giveaway #give #crypto #bitcoin #SOL #Crypto #NFTcommunity  #Near #SOL #SOL #nearNFTs  7sh0fuu9hl',2022-07-05 21:05:52+00:00,0,0,0,0
1541480465198186496,LeoTalcott,1,1836,,,b'   @NearChameleons                                       #nearNFTs  #NFTs  #btc #nft #bitcoin #Free #NEARnft #NFTcommunity  #NFT #blockchain #Near jfy3h',2022-07-05 21:05:44+00:00,0,0,0,0
1541479232068624384,WhiteKi09328774,1,2143,,,b'   @NearChameleons                                       #NEAR #Near #sol #nearNFTs  #crypto #nft #nearNFTs  #crypto #nft  #NFTcommunity  #Giveaway 6xfid8hayj',2022-07-05 21:05:35+00:00,0,0,0,0
1541476338627973123,BrooksEmma7,1,2061,,,b'   @NearChameleons                                       #sol #Contest #NEARnft #NEARnft #SOL #Giveaway #Crypto #p2e  #bitcoin #nearNFTs  #btc 4yhs5iq83y',2022-07-05 21:03:14+00:00,0,0,0,0
1541474097590374400,BatesMary4,1,2222,,,b'   @NearChameleons                                       #p2e  #sol #near #NEARProtocol #NFTcommunity  #crypto #Free #nearNFTs  #Crypto #Free #cryptocurrency xo5lps81vx',2022-07-05 21:00:28+00:00,0,0,0,0
1541474097590374400,BatesMary4,1,2222,,,b'   @NearChameleons                                       #NEARnft #cryptocurrency #Free #nearNFTs  #free #nearNFTs  #nfts #NEAR #cryptocurrency #free #crypto 4eqbq6tvq',2022-07-05 20:58:00+00:00,0,0,0,0
1541512291530772481,SharpHeather8,0,2183,,,b'   @NearChameleons                                       #p2e  #NFT #NEAR #Contest #solana #Giveaway #NFTGiveaway  #sol #nearNFTs  #NEARnft #solana  y4nzz4',2022-07-05 20:56:14+00:00,0,0,0,0
1541503454505566214,GonzalesChad3,0,2380,,,b'   @NearChameleons                                       #cryptocurrency #NEARnft #nearNFTs  #NEAR #nfts #near #nearNFTs  #NFTs  #giveawaynear #blockchain #free mrmf56a09t3n9z7917nj',2022-07-05 20:56:09+00:00,0,0,0,0
1541495481402023944,MendozaAbunsef1,0,2043,,,b'   @NearChameleons                                       #near #Giveaway #solana #NEARProtocol #bitcoin #nft #nearNFTs  #nft #crypto #near #NEAR tx70of',2022-07-05 20:52:11+00:00,0,0,0,0
1541723416880873474,EfremBell,0,2210,,,b'   @NearChameleons                                       #SOL #Contest #nearNFTs  #solana #give #give #Near #sol #Free #NEARProtocol #btc 8fr1i3w',2022-07-05 20:50:55+00:00,0,0,0,0
1541505504131809282,DrakePa51707030,0,2191,,,b'   @NearChameleons                                       #crypto #SOL #NFTcommunity  #solana #bitcoin #NFTGiveaway  #near #Near #nearNFTs  #cryptocurrency #nearNFTs  an3kbaf33',2022-07-05 20:46:35+00:00,0,0,0,0
1541489586890760194,DanielsBen5,0,2230,,,b'   @NearChameleons                                       #giveawaynear #nearNFTs  #NFTGiveaway  #SOL #NEARProtocol #NFTs  #NFTs  #solana  #sol #solana  #sol olubh7s4jp1d',2022-07-05 20:44:57+00:00,0,0,0,0
1541489943553478657,BestApril5,0,1880,,,b'   @NearChameleons                                       #solana #p2e  #bitcoin #p2e  #nearNFTs  #crypto #Crypto #nft #nfts #solana  #bitcoin 3c5dow7gey7',2022-07-05 20:44:08+00:00,0,0,0,0
1541479232068624384,WhiteKi09328774,1,2143,,,b'   @NearChameleons                                       #blockchain #nearNFTs  #giveawaynear #crypto #giveawaynear #nearNFTs  #giveawaynear #NFTs  #Crypto #Contest #crypto i1mrwfdet2pk4rh9jd',2022-07-05 20:39:09+00:00,0,0,0,0
1541478660737310721,SmithRoberta12,1,2277,,,b'   @NearChameleons                                       #near #solana #free #Free #nearNFTs  #solana  #nft  #Giveaway #crypto #NFTGiveaway  #NFTGiveaway  fmha5ndubxqp',2022-07-05 20:36:37+00:00,0,0,0,0
1541727348680187904,CoxBrian14,2,2050,,,b'   @NearChameleons                                       #p2e  #p2e  #nearNFTs  #solana  #cryptocurrency #NFT #NFTcommunity  #NFT #blockchain #SOL #NFTs  m1u0ap2xopa',2022-07-05 20:36:34+00:00,0,0,0,0
1541478660737310721,SmithRoberta12,1,2277,,,b'   @NearChameleons                                       #NFTcommunity  #sol #sol #Free #Free #free #nearNFTs  #p2e  #sol #NEARnft #NEARnft 6hx330scc2m449c',2022-07-05 20:36:11+00:00,0,0,0,0
1541727348680187904,CoxBrian14,2,2050,,,b'   @NearChameleons                                       #cryptocurrency #NEARnft #crypto #NFTs  #nearNFTs  #Contest #Free #giveawaynear #NFTcommunity  #Crypto #giveawaynear std75c6v',2022-07-05 20:35:18+00:00,0,0,0,0
1541503454505566214,GonzalesChad3,0,2380,,,b'   @NearChameleons                                       #cryptocurrency #Giveaway #Free #cryptocurrency #p2e  #free #NFT #NFT #btc #nearNFTs  #bitcoin 3rwch5ox3neqr1',2022-07-05 20:30:01+00:00,0,0,0,0
1541503454505566214,GonzalesChad3,0,2380,,,b'   @NearChameleons                                       #give #Near #crypto #btc #nearNFTs  #Contest #Near #crypto #NEARnft #p2e  #crypto 4s9bbwkfu5',2022-07-05 20:29:46+00:00,0,0,0,0
1541723416880873474,EfremBell,0,2210,,,b'   @NearChameleons                                       #Free #free #nearNFTs  #nearNFTs  #Contest #nft #giveawaynear #NFTs  #nearNFTs  #Crypto #Contest 6ety4mbcllipxgho',2022-07-05 20:27:12+00:00,0,0,0,0
1541503454505566214,GonzalesChad3,0,2380,,,b'   @NearChameleons                                       #p2e  #nft  #nearNFTs  #NEAR #sol #NEARProtocol #btc #Giveaway #near #nft #sol wbynb',2022-07-05 20:26:41+00:00,0,0,0,0
1541498559903793156,GafliMichael1,2,2358,,,b'   @NearChameleons                                       #solana #NEARProtocol #NFTs  #nearNFTs  #p2e  #NEAR #NEARnft #cryptocurrency #NFTs  #cryptocurrency #near 1dipts150',2022-07-05 20:26:10+00:00,0,0,0,0
1541484580611538944,KounnavongJ,2,2040,,,b'   @NearChameleons                                       #NFT #free #crypto #Giveaway #NFTcommunity  #free #nearNFTs  #NFTGiveaway  #Crypto #cryptocurrency #btc a9d0ym8f18',2022-07-05 20:20:58+00:00,0,0,1,0
1541501122577301506,Henders33875859,1,2142,,,b'   @NearChameleons                                       #nfts #solana #NEARProtocol #giveawaynear #nft  #nearNFTs  #btc #NFT #NEARProtocol #sol #NFT 67u7cjtgy',2022-07-05 20:20:29+00:00,0,0,0,0
1541484580611538944,KounnavongJ,2,2040,,,b'   @NearChameleons                                       #nearNFTs  #sol #nft  #NEARnft #btc #NEARProtocol #give #SOL #NFTs  #Contest #NEAR qxm9bif3ocuax',2022-07-05 20:20:21+00:00,0,0,0,0
1541497420131041280,BawiDavid6,0,2041,,,b'   @NearChameleons                                       #NFT #blockchain #bitcoin #Free #nearNFTs  #NEARProtocol #Contest #solana  #near #Contest #nearNFTs  zsxc837rphs',2022-07-05 20:17:31+00:00,0,0,0,0
1541481825759072261,PerronRyan1,2,2289,,,b'   @NearChameleons                                       #cryptocurrency #NEARnft #NEARnft #nearNFTs  #solana  #nearNFTs  #NEAR #blockchain #crypto #solana  #solana x9hia4fld77d4g5',2022-07-05 20:15:18+00:00,0,0,0,0
1541481825759072261,PerronRyan1,2,2289,,,b'   @NearChameleons                                       #Free #Free #btc #solana  #give #bitcoin #NFTcommunity  #sol #near #blockchain #nearNFTs  9540xw5a5mw0h1worko',2022-07-05 20:14:37+00:00,0,0,0,0
1541483980398239745,BqmGould,0,1996,,,b'   @NearChameleons                                       #Crypto #nearNFTs  #sol #cryptocurrency #crypto #bitcoin #nft  #solana  #NFT #nft #NFTs  g133sxi4',2022-07-05 20:14:06+00:00,0,0,0,0
1541481825759072261,PerronRyan1,2,2289,,,b'   @NearChameleons                                       #btc #cryptocurrency #Contest #NEARProtocol #Crypto #nft #near #giveawaynear #give #nearNFTs  #Crypto erh6gce5f4i90kk1k',2022-07-05 20:13:59+00:00,0,0,0,0
1541489943553478657,BestApril5,0,1880,,,b'   @NearChameleons                                       #free #crypto #NEARnft #crypto #NFTGiveaway  #nearNFTs  #near #nearNFTs  #sol #giveawaynear #Near u88i1mve0z9',2022-07-05 20:12:40+00:00,0,0,0,0
1541481825759072261,PerronRyan1,2,2289,,,b'   @NearChameleons                                       #sol #Crypto #crypto #btc #NEARProtocol #solana  #NEARProtocol #NFTGiveaway  #solana  #blockchain #nearNFTs  t598wre4whnp600p',2022-07-05 20:12:27+00:00,0,0,0,0
1541483980398239745,BqmGould,0,1996,,,b'   @NearChameleons                                       #nearNFTs  #btc #NEARProtocol #cryptocurrency #Contest #p2e  #cryptocurrency #solana  #NEAR #NEARnft #sol ooom5cjs98c8yy318w',2022-07-05 20:12:09+00:00,0,0,0,0
1541480981349031936,OlivasCarol1,1,2186,,,b'   @NearChameleons                                       #NEARnft #nearNFTs  #near #NFTcommunity  #nft  #NEARnft #cryptocurrency #nft  #bitcoin #Free #cryptocurrency 3x8go2thafyppiot6nfh',2022-07-05 20:11:39+00:00,0,0,0,0
1541480981349031936,OlivasCarol1,1,2186,,,b'   @NearChameleons                                       #Giveaway #nearNFTs  #give #nft  #solana #NEARProtocol #nft  #NFT #NFT #nft  #NFTGiveaway  goxzkbvm3c0nbv',2022-07-05 20:11:25+00:00,0,0,0,0
1541483980398239745,BqmGould,0,1996,,,b'   @NearChameleons                                       #blockchain #cryptocurrency #nft #Free #free #SOL #NFTcommunity  #NEAR #NEARProtocol #NEARnft #nearNFTs  pc09d9q',2022-07-05 20:11:12+00:00,0,0,0,0
1541480981349031936,OlivasCarol1,1,2186,,,b'   @NearChameleons                                       #bitcoin #NFTGiveaway  #sol #solana #near #crypto #NFT #nearNFTs  #sol #NFTGiveaway  #Giveaway jm33nz',2022-07-05 20:09:02+00:00,0,0,0,0
1541477195977195521,StubbsJennifer2,1,2030,,,b'   @NearChameleons                                       #nft #NFTcommunity  #NFT #cryptocurrency #bitcoin #sol #nearNFTs  #Near #sol #blockchain #nfts wbx0t0pj2hnw1',2022-07-05 20:07:01+00:00,0,0,0,0
1541479232068624384,WhiteKi09328774,1,2143,,,b'   @NearChameleons                                       #Crypto #Crypto #solana  #nearNFTs  #nft #giveawaynear #give #crypto #solana  #nfts #near y9cl3i5oo6p',2022-07-05 20:06:49+00:00,0,0,0,0
1541477195977195521,StubbsJennifer2,1,2030,,,b'   @NearChameleons                                       #cryptocurrency #sol #NEAR #give #sol #NEARnft #bitcoin #blockchain #NFTs  #near #nearNFTs  a3k0nu9hcjo56pwlqc4u',2022-07-05 20:06:09+00:00,0,0,0,0
1541474097590374400,BatesMary4,1,2222,,,b'   @NearChameleons                                       #btc #NFTcommunity  #solana  #bitcoin #free #give #NFT #Free #cryptocurrency #nearNFTs  #btc p8qaeraq6w9ypn13w78',2022-07-05 20:03:29+00:00,0,0,0,0
1481962206153560066,HowRareNear,2292,175,"How rare is your Near NFT?

A part of https://t.co/Egmz0bRtpx",,b'Bang!  Apes injected with NEAR Serum have escaped the Mint Lab!   The Gen0 collection of @Apemetaerror can be found here  https://t.co/NVOcliEVI7 Show us your AME NFT in the comments bellow  #nearNFTs #NFTCommunity #NFTs https://t.co/ekOTRG4ruM',2022-07-05 20:02:19+00:00,3,4,14,6
1541476959275958273,GriffinJohnny2,0,1984,,,b'   @NearChameleons                                       #near #free #nft  #cryptocurrency #NFTcommunity  #give #NFTs  #Near #nearNFTs  #Contest #Crypto i13bpyf22f29c5',2022-07-05 20:02:18+00:00,0,0,0,0
1541476959275958273,GriffinJohnny2,0,1984,,,b'   @NearChameleons                                       #free #NEARProtocol #free #nearNFTs  #NEARnft #btc #bitcoin #nft  #nft  #NFT #NFTs  mm28gvzzwtwl7e',2022-07-05 20:01:38+00:00,0,0,0,0
1541848385497473024,LewisShawna5,1,2066,,,b'   @NearChameleons                                       #NFTs  #sol #Free #nfts #NFTGiveaway  #Contest #NFTs  #nearNFTs  #Contest #p2e  #near 50m0i4s1c4',2022-07-05 20:01:21+00:00,0,0,0,0
1541476959275958273,GriffinJohnny2,0,1984,,,b'   @NearChameleons                                       #nft  #nearNFTs  #free #Free #free #NEARnft #blockchain #sol #Contest #Near #NEARProtocol bw3x838e49',2022-07-05 20:01:00+00:00,0,0,0,0
1541729226184851461,HendersonColle3,2,1970,,,b'   @NearChameleons                                       #SOL #nfts #blockchain #Giveaway #nft  #nearNFTs  #NEAR #give #NEARProtocol #solana #give 5r63rem2oy',2022-07-05 19:59:05+00:00,0,0,0,0
1541512291530772481,SharpHeather8,0,2183,,,b'   @NearChameleons                                       #btc #NFTGiveaway  #NFTGiveaway  #Contest #bitcoin #NFTs  #nft #bitcoin #NFTGiveaway  #nearNFTs  #crypto rtm7bjq',2022-07-05 19:58:57+00:00,0,0,0,0
1541498559903793156,GafliMichael1,2,2358,,,b'   @NearChameleons                                       #solana  #Contest #crypto #giveawaynear #Near #give #NFTs  #Near #NEAR #nearNFTs  #blockchain 5qix4pec6x52ebc0z',2022-07-05 19:54:08+00:00,0,0,0,0
1541495481402023944,MendozaAbunsef1,0,2043,,,b'   @NearChameleons                                       #nearNFTs  #give #Free #NFTcommunity  #Near #free #crypto #NEARnft #free #NFT #nft 0s0st1cpsme69n3',2022-07-05 19:53:30+00:00,0,0,0,0
1541498559903793156,GafliMichael1,2,2358,,,b'   @NearChameleons                                       #bitcoin #NFT #nfts #nft  #Near #giveawaynear #nft  #nft #NEAR #cryptocurrency #nearNFTs  gdqefmfowky86z2g4bbq',2022-07-05 19:53:13+00:00,0,0,0,0
1541498559903793156,GafliMichael1,2,2358,,,b'   @NearChameleons                                       #SOL #solana  #solana #NFTs  #nft  #nft  #sol #NEAR #nearNFTs  #Contest #free bq7rmr65',2022-07-05 19:52:29+00:00,0,0,0,0
1541715137098387458,skaran_kevin,2,2214,,,b'   @NearChameleons                                       #NFT #solana #Crypto #blockchain #NEARnft #nearNFTs  #NFTGiveaway  #Crypto #NEAR #btc #give s5wr1ilv0ywv5i0',2022-07-05 19:50:26+00:00,0,0,0,0
1541486505771864068,Anderso05075300,0,2040,,,b'   @NearChameleons                                       #give #crypto #nearNFTs  #free #SOL #Giveaway #Near #crypto #crypto #p2e  #Contest 86u8lgldp8',2022-07-05 19:49:14+00:00,0,0,0,0
1541489586890760194,DanielsBen5,0,2230,,,b'   @NearChameleons                                       #btc #btc #sol #free #solana #blockchain #nfts #NEAR #nearNFTs  #free #solana mdqj565l0ev4',2022-07-05 19:48:51+00:00,0,0,0,0
1541715137098387458,skaran_kevin,2,2214,,,b'   @NearChameleons                                       #SOL #Contest #solana  #NEARnft #NFTGiveaway  #NFTs  #nearNFTs  #solana  #Contest #nearNFTs  #Crypto 3a2asp8t8056s',2022-07-05 19:47:46+00:00,0,0,0,0
1541501122577301506,Henders33875859,1,2142,,,b'   @NearChameleons                                       #SOL #solana  #nearNFTs  #nft  #Crypto #btc #NEAR #NFTGiveaway  #nft #near #btc qible0b9pps5t884d',2022-07-05 19:47:07+00:00,0,0,0,0
1541486505771864068,Anderso05075300,0,2040,,,b'   @NearChameleons                                       #sol #Near #NEARnft #near #btc #nearNFTs  #NEARnft #sol #NFT #Giveaway #giveawaynear e9jgdk3ow',2022-07-05 19:47:05+00:00,0,0,0,0
1541489586890760194,DanielsBen5,0,2230,,,b'   @NearChameleons                                       #nft #nfts #nearNFTs  #Near #NFTcommunity  #free #NFTcommunity  #nft  #Contest #NEARProtocol #bitcoin rhswe05x',2022-07-05 19:47:03+00:00,0,0,0,0
1541481825759072261,PerronRyan1,2,2289,,,b'   @NearChameleons                                       #blockchain #Contest #btc #Free #NEARProtocol #nearNFTs  #sol #crypto #Near #p2e  #give dj0d1tr3',2022-07-05 19:43:49+00:00,0,0,0,0
1541505504131809282,DrakePa51707030,0,2191,,,b'   @NearChameleons                                       #Free #sol #nft  #nearNFTs  #Free #solana #Free #free #sol #blockchain #Near 0051zsk9y0hhs0fxge2',2022-07-05 19:43:47+00:00,0,0,0,0
1541486505771864068,Anderso05075300,0,2040,,,b'   @NearChameleons                                       #sol #Free #Giveaway #NFT #cryptocurrency #nft  #p2e  #NFTGiveaway  #NFT #nearNFTs  #Near wram8',2022-07-05 19:43:05+00:00,0,0,1,0
1541483980398239745,BqmGould,0,1996,,,b'   @NearChameleons                                       #give #crypto #NEARProtocol #give #near #SOL #Near #nearNFTs  #crypto #NFT #Near s7illzpm',2022-07-05 19:42:42+00:00,0,0,0,0
1541480981349031936,OlivasCarol1,1,2186,,,b'   @NearChameleons                                       #NEAR #Near #nearNFTs  #p2e  #NFTs  #nearNFTs  #free #Crypto #NEARnft #p2e  #bitcoin l2kenld59n7phbvmzwlk',2022-07-05 19:41:34+00:00,0,0,0,0
1541479232068624384,WhiteKi09328774,1,2143,,,b'   @NearChameleons                                       #giveawaynear #Free #Free #Free #Near #NEAR #Giveaway #NFTGiveaway  #p2e  #solana  #nearNFTs  0qv4ongwx',2022-07-05 19:41:16+00:00,0,0,1,0
1541480465198186496,LeoTalcott,1,1836,,,b'   @NearChameleons                                       #btc #p2e  #nfts #bitcoin #solana  #crypto #solana #nearNFTs  #Giveaway #blockchain #nft gxwz0i9sk5x7j',2022-07-05 19:40:51+00:00,0,0,0,0
1541727348680187904,CoxBrian14,2,2050,,,b'   @NearChameleons                                       #nearNFTs  #Giveaway #NEARProtocol #Contest #NEAR #near #nft #NEARProtocol #sol #blockchain #bitcoin unxci266tod9qa5t5',2022-07-05 19:36:15+00:00,0,0,0,0
1541476959275958273,GriffinJohnny2,0,1984,,,b'   @NearChameleons                                       #NFTGiveaway  #bitcoin #NFTGiveaway  #NFTs  #NFTcommunity  #NFTGiveaway  #nearNFTs  #bitcoin #Contest #NEARProtocol #nft cfbzr4v',2022-07-05 19:35:39+00:00,0,0,0,0
1541476338627973123,BrooksEmma7,1,2061,,,b'   @NearChameleons                                       #btc #nearNFTs  #NFTcommunity  #NFTGiveaway  #nft #nft #nft #NEARProtocol #Free #NEARProtocol #solana  grt34my4uw2',2022-07-05 19:35:38+00:00,0,0,0,0
1541476338627973123,BrooksEmma7,1,2061,,,b'   @NearChameleons                                       #nearNFTs  #blockchain #sol #cryptocurrency #nfts #Crypto #NEAR #NFTGiveaway  #nft #crypto #give jzh4xl5cydarpmed',2022-07-05 19:32:36+00:00,0,0,0,0
1541729226184851461,HendersonColle3,2,1970,,,b'   @NearChameleons                                       #nft #NEARnft #btc #btc #NFT #NEARProtocol #NFTs  #nearNFTs  #near #Contest #NFTGiveaway  g0tp3x2afx8th51up',2022-07-05 19:32:22+00:00,0,0,0,0
1541512291530772481,SharpHeather8,0,2183,,,b'   @NearChameleons                                       #Free #NEAR #sol #NEARProtocol #NFTGiveaway  #free #Contest #give #nearNFTs  #Giveaway #giveawaynear ndfxld',2022-07-05 19:30:51+00:00,0,0,0,0
1541498559903793156,GafliMichael1,2,2358,,,b'   @NearChameleons                                       #blockchain #give #NFTGiveaway  #NFT #NFTcommunity  #SOL #btc #nft #nfts #nearNFTs  #nft mjzfjruplmfmwpkba',2022-07-05 19:27:36+00:00,0,0,0,0
1541503454505566214,GonzalesChad3,0,2380,,,b'   @NearChameleons                                       #Crypto #solana #nearNFTs  #p2e  #NEARProtocol #nearNFTs  #NEARnft #Near #sol #NFTs  #nearNFTs  z4669icts',2022-07-05 19:25:16+00:00,0,0,0,0
1541723416880873474,EfremBell,0,2210,,,b'   @NearChameleons                                       #Contest #nearNFTs  #solana  #NFT #Near #Free #SOL #SOL #bitcoin #near #NEARnft 84p6w3bk946neqt',2022-07-05 19:20:45+00:00,0,0,0,0
1541483952803815429,William79517138,0,2177,,,b'   @NearChameleons                                       #giveawaynear #nearNFTs  #Contest #Contest #nearNFTs  #SOL #near #blockchain #NFT #nft  #Giveaway imfg44y',2022-07-05 19:19:37+00:00,0,0,0,0
1541715137098387458,skaran_kevin,2,2214,,,b'   @NearChameleons                                       #Giveaway #NFTs  #bitcoin #nearNFTs  #Contest #btc #Crypto #give #p2e  #Crypto #NFT 0gt39wr4y273ye0',2022-07-05 19:19:06+00:00,0,0,0,0
1541723416880873474,EfremBell,0,2210,,,b'   @NearChameleons                                       #NEAR #nft #NEAR #Free #Giveaway #bitcoin #nft  #nft  #NFT #NFTcommunity  #nearNFTs  0nd6l0m',2022-07-05 19:19:01+00:00,0,0,0,0
1541489586890760194,DanielsBen5,0,2230,,,b'   @NearChameleons                                       #free #crypto #p2e  #SOL #NFTs  #solana  #nft  #Near #Crypto #nearNFTs  #NFTcommunity  b3p4so48b7un8q3',2022-07-05 19:17:32+00:00,0,0,0,0
1541481825759072261,PerronRyan1,2,2289,,,b'   @NearChameleons                                       #near #Crypto #nft #NFTcommunity  #Giveaway #Near #crypto #nearNFTs  #p2e  #nft  #Crypto kzcmd4s0zovtit8jk',2022-07-05 19:17:21+00:00,0,0,0,0
1541497420131041280,BawiDavid6,0,2041,,,b'   @NearChameleons                                       #near #Near #Near #NEAR #nearNFTs  #NEAR #free #sol #NEARnft #give #Free xbmeacml',2022-07-05 19:17:18+00:00,0,0,0,0
1541489586890760194,DanielsBen5,0,2230,,,b'   @NearChameleons                                       #solana #solana #giveawaynear #NFTcommunity  #free #solana  #NFT #Crypto #nearNFTs  #bitcoin #NEARnft kudxrlyps0g8n6',2022-07-05 19:16:41+00:00,0,0,0,0
1541489586890760194,DanielsBen5,0,2230,,,b'   @NearChameleons                                       #NFTcommunity  #sol #nfts #NEARProtocol #NFTGiveaway  #crypto #nearNFTs  #sol #nfts #SOL #Near d5hgqyhe',2022-07-05 19:15:07+00:00,0,0,0,0
1541483980398239745,BqmGould,0,1996,,,b'   @NearChameleons                                       #NFTGiveaway  #NEARnft #blockchain #btc #Near #near #Crypto #nearNFTs  #free #Crypto #near s8x0xbo',2022-07-05 19:15:01+00:00,0,0,0,0
